CmaCh10G010250.1	467	2838633	831	27.003	337	242	4	116	449	421	756	2.17e-28	123
CmaCh10G010250.1	467	2838633	831	21.037	347	267	5	115	457	350	693	1.36e-19	96.3
CmaCh10G010250.1	467	2838633	831	25.939	293	200	7	166	449	331	615	1.08e-17	90.5
CmaCh10G010250.1	467	2838633	831	23.370	184	140	1	224	406	318	501	8.11e-12	72.0
CmaCh10G010250.1	467	2838633	831	22.660	203	144	4	260	453	319	517	3.46e-10	67.0
CmaCh10G010250.1	467	2853798	833	24.496	347	260	1	117	463	366	710	2.71e-28	122
CmaCh10G010250.1	467	2853798	833	24.920	313	231	3	152	461	468	779	2.78e-24	110
CmaCh10G010250.1	467	2853798	833	23.100	329	252	1	116	444	504	831	1.10e-23	108
CmaCh10G010250.1	467	2853798	833	24.779	226	169	1	116	341	609	833	2.20e-15	83.2
CmaCh10G010250.1	467	2853798	833	22.305	269	207	2	179	446	147	414	3.61e-15	82.8
CmaCh10G010250.1	467	2853798	833	21.562	320	206	7	153	433	157	470	1.01e-12	75.1
CmaCh10G010250.1	467	2963574	823	25.223	337	248	4	116	449	408	743	3.02e-28	122
CmaCh10G010250.1	467	2963574	823	21.902	347	264	5	115	457	337	680	7.34e-21	100
CmaCh10G010250.1	467	2963574	823	25.170	294	217	3	166	457	318	610	3.88e-20	98.2
CmaCh10G010250.1	467	2963574	823	21.277	235	183	2	224	456	305	539	1.48e-11	71.2
CmaCh10G010250.1	467	3309945	830	23.810	378	243	6	118	455	129	501	3.16e-28	122
CmaCh10G010250.1	467	3309945	830	25.145	346	239	4	116	445	268	609	1.30e-27	120
CmaCh10G010250.1	467	3309945	830	23.944	355	254	3	117	457	234	586	1.22e-23	108
CmaCh10G010250.1	467	3309945	830	23.116	398	247	6	117	461	409	800	2.74e-17	89.4
CmaCh10G010250.1	467	2986200	836	26.409	337	244	4	116	449	421	756	3.27e-28	122
CmaCh10G010250.1	467	2986200	836	21.902	347	264	5	115	457	350	693	7.03e-21	100
CmaCh10G010250.1	467	2986200	836	25.517	290	205	4	166	449	331	615	1.25e-20	99.8
CmaCh10G010250.1	467	2986200	836	22.747	233	178	2	224	454	318	550	4.21e-13	76.3
CmaCh10G010250.1	467	2790635	835	26.409	337	244	4	116	449	421	756	3.51e-28	122
CmaCh10G010250.1	467	2790635	835	21.326	347	266	5	115	457	350	693	4.77e-21	100
CmaCh10G010250.1	467	2790635	835	24.126	286	214	3	166	449	331	615	1.44e-19	96.3
CmaCh10G010250.1	467	2790635	835	23.176	233	177	2	224	454	318	550	2.25e-13	77.0
CmaCh10G010250.1	467	3131260	1316	25.341	367	257	3	82	433	392	756	1.20e-27	121
CmaCh10G010250.1	467	3131260	1316	26.374	273	186	2	200	457	404	676	1.15e-24	112
CmaCh10G010250.1	467	3131260	1316	24.471	331	191	4	186	458	313	642	2.68e-21	102
CmaCh10G010250.1	467	3131260	1316	23.127	307	187	2	193	450	432	738	6.57e-20	97.8
CmaCh10G010250.1	467	3131260	1316	20.921	478	289	10	36	433	29	497	6.66e-16	85.1
CmaCh10G010250.1	467	3131260	1316	21.835	316	204	6	116	393	616	926	1.83e-13	77.4
CmaCh10G010250.1	467	3131260	1316	20.235	341	231	5	116	419	581	917	2.31e-12	73.9
CmaCh10G010250.1	467	2843400	836	25.816	337	246	4	116	449	421	756	2.12e-27	120
CmaCh10G010250.1	467	2843400	836	22.767	347	261	5	115	457	350	693	1.81e-23	108
CmaCh10G010250.1	467	2843400	836	24.034	233	175	2	224	454	318	550	1.96e-14	80.5
